  0.000000000000000E+000 -0.611883983652573       -1.88388398365257     
  5.000000074505806E-002 -0.607345744697597       -1.88064653807136     
  0.100000001490116      -0.594687243275744       -1.87109394339642     
  0.150000005960464      -0.576725336072433       -1.85562990970500     
  0.200000002980232      -0.557986952777216       -1.83472629755777     
  0.250000000000000      -0.544454153924039       -1.80876074230948     
  0.300000011920929      -0.543044572110251       -1.77796408722479     
  0.349999994039536      -0.560159971620076       -1.74250196226037     
  0.400000005960464      -0.673148199267402       -1.70264660015942     
  0.449999988079071      -0.794343633002086       -1.65896636153928     
  0.500000000000000      -0.905651909697700       -1.61246791139675     
  0.550000011920929       -1.00518498280669       -1.56464815929968     
  0.600000023841858       -1.09161286309614       -1.51743387804179     
  0.649999976158142       -1.16418019506380       -1.47300236815531     
  0.699999988079071       -1.22269219702860       -1.43349154329697     
  0.750000000000000       -1.26748983925542       -1.40063156837876     
  0.800000011920929       -1.29945228359078       -1.37537053239319     
  0.850000023841858       -1.32006348202267       -1.35762178865992     
  0.899999976158142       -1.33150997918228       -1.34631794236995     
  0.949999988079071       -1.33657315678941       -1.33999799383294     
   1.00000000000000       -1.33788398365257       -1.33788398365257     
   1.05000000074506       -1.33999799383294       -1.33657315678941     
   1.10000000149012       -1.34631794236995       -1.33150997918228     
   1.15000000596046       -1.35762178865992       -1.32006348202267     
   1.20000000298023       -1.37537053239318       -1.29945228359078     
   1.25000000000000       -1.40063156837876       -1.26748983925542     
   1.30000001192093       -1.43349154329697       -1.22269219702860     
   1.34999999403954       -1.47300236815531       -1.16418019506380     
   1.40000000596046       -1.51743387804179       -1.09161286309614     
   1.44999998807907       -1.56464815929968       -1.00518498280669     
   1.50000000000000       -1.61246791139675      -0.905651909697700     
   1.55000001192093       -1.65896636153928      -0.794343633002086     
   1.60000002384186       -1.70264660015942      -0.673148199267402     
   1.64999997615814       -1.74250196226037      -0.560159971620077     
   1.69999998807907       -1.77796408722479      -0.543044572110251     
   1.75000000000000       -1.80876074230948      -0.544454153924039     
   1.80000001192093       -1.83472629755777      -0.557986952777215     
   1.85000002384186       -1.85562990970500      -0.576725336072433     
   1.89999997615814       -1.87109394339642      -0.594687243275744     
   1.94999998807907       -1.88064653807136      -0.607345744697597     
   2.00000000000000       -1.88388398365257      -0.611883983652573     
   2.07071067917233       -1.87729653194911      -0.603057413424633     
   2.14142135834465       -1.85656915394287      -0.581845819959317     
   2.21213204278533       -1.81912098801522      -0.567311366109581     
   2.28284271668930       -1.76162137269725      -0.596951349772504     
   2.35355339059327       -1.68118537446328      -0.674590974472572     
   2.42426408557067       -1.57656587373736      -0.745927057820387     
   2.49497473840121       -1.44898035923394      -0.786176370521220     
   2.56568543337861       -1.30229859659368      -0.799665209137455     
   2.63639608620915       -1.14250937693427      -0.811287828770135     
   2.70710678118655      -0.976615084721769      -0.976615084721769     
   2.77781747616394      -0.811287828770135       -1.14250937693427     
   2.84852817114134      -0.799665209137457       -1.30229859659368     
   2.91923878182503      -0.786176370521220       -1.44898035923394     
   2.98994947680243      -0.745927057820387       -1.57656587373736     
   3.06066017177982      -0.674590974472571       -1.68118537446328     
   3.13137086675722      -0.596951349772503       -1.76162137269725     
   3.20208156173461      -0.567311366109581       -1.81912098801522     
   3.27279217241831      -0.581845819959317       -1.85656915394287     
   3.34350286739570      -0.603057413424634       -1.87729653194911     
   3.41421356237309      -0.611883983652573       -1.88388398365257     
   3.46421356311815      -0.607345744697597       -1.88064653807136     
   3.51421356386321      -0.594687243275744       -1.87109394339642     
   3.56421356833356      -0.576725336072432       -1.85562990970500     
   3.61421356535333      -0.557986952777215       -1.83472629755777     
   3.66421356237309      -0.544454153924039       -1.80876074230948     
   3.71421357429402      -0.543044572110252       -1.77796408722479     
   3.76421355641263      -0.560159971620077       -1.74250196226037     
   3.81421356833356      -0.673148199267402       -1.70264660015942     
   3.86421355045217      -0.794343633002086       -1.65896636153928     
   3.91421356237309      -0.905651909697700       -1.61246791139675     
   3.96421357429402       -1.00518498280669       -1.56464815929968     
   4.01421358621495       -1.09161286309614       -1.51743387804179     
   4.06421353853124       -1.16418019506380       -1.47300236815531     
   4.11421355045217       -1.22269219702860       -1.43349154329697     
   4.16421356237309       -1.26748983925542       -1.40063156837876     
   4.21421357429402       -1.29945228359078       -1.37537053239319     
   4.26421358621495       -1.32006348202267       -1.35762178865992     
   4.31421353853124       -1.33150997918228       -1.34631794236995     
   4.36421355045217       -1.33657315678941       -1.33999799383294     
   4.41421356237309       -1.33788398365257       -1.33788398365257     
   4.48492424375194       -1.33865461502059       -1.33865461502059     
   4.55563492513078       -1.33921668759501       -1.33921668759501     
   4.62634559905904       -1.33532486550292       -1.33532486550292     
   4.69705628788846       -1.32174090355729       -1.32174090355729     
   4.76776694691556       -1.29359171226547       -1.29359171226547     
   4.83847763574498       -1.24765880081493       -1.24765880081493     
   4.90918829477208       -1.18349640615156       -1.18349640615156     
   4.97989901340383       -1.10465615709125       -1.10465615709125     
   5.05060961282628       -1.02242635808332       -1.02242635808332     
   5.12132033145803      -0.976615084721769      -0.976615084721769     
   5.19203105008977       -1.02242635808332       -1.02242635808332     
   5.26274170911687       -1.10465615709125       -1.10465615709125     
   5.33345230853932       -1.18349640615156       -1.18349640615156     
   5.40416302717107       -1.24765880081493       -1.24765880081493     
   5.47487368619817       -1.29359171226547       -1.29359171226548     
   5.54558446443456       -1.32174090355729       -1.32174090355729     
   5.61629512346166       -1.33532486550292       -1.33532486550292     
   5.68700566327947       -1.33921668759501       -1.33921668759501     
   5.75771644151586       -1.33865461502059       -1.33865461502059     
   5.82842710054296       -1.33788398365257       -1.33788398365257     

  0.000000000000000E+000  0.194116016347427      -0.275883983652573     
  5.000000074505806E-002  0.164582482050237      -0.269526009698481     
  0.100000001490116       8.665147892053415E-002 -0.251697675293825     
  0.150000005960464      -2.095449769725999E-002 -0.226161836916072     
  0.200000002980232      -0.144740763635865      -0.199196899194454     
  0.250000000000000      -0.276583022359063      -0.179335140238171     
  0.300000011920929      -0.411163600878211      -0.176470011181323     
  0.349999994039536      -0.544466285757231      -0.199923291036857     
  0.400000005960464      -0.598768103046675      -0.255523450321542     
  0.449999988079071      -0.656547338043585      -0.343009332059193     
  0.500000000000000      -0.727975289255036      -0.455818951700167     
  0.550000011920929      -0.807255973172682      -0.583611019617715     
  0.600000023841858      -0.889320593030115      -0.715521180961111     
  0.649999976158142      -0.969838149266047      -0.842319395852007     
  0.699999988079071       -1.04518048411927      -0.957219767689439     
  0.750000000000000       -1.11245696874454       -1.05588515296246     
  0.800000011920929       -1.16952684099846       -1.13610165326331     
  0.850000023841858       -1.21494056225383       -1.19733958158630     
  0.899999976158142       -1.24781564463261       -1.24022033271653     
  0.949999988079071       -1.26767958605069       -1.26575065048033     
   1.00000000000000       -1.27432022414613       -1.27432022414613     
   1.05000000074506       -1.26575065048033       -1.26767958605069     
   1.10000000149012       -1.24022033271653       -1.24781564463261     
   1.15000000596046       -1.19733958158630       -1.21494056225383     
   1.20000000298023       -1.13610165326331       -1.16952684099846     
   1.25000000000000       -1.05588515296246       -1.11245696874454     
   1.30000001192093      -0.957219767689439       -1.04518048411927     
   1.34999999403954      -0.842319395852008      -0.969838149266047     
   1.40000000596046      -0.715521180961111      -0.889320593030115     
   1.44999998807907      -0.583611019617715      -0.807255973172682     
   1.50000000000000      -0.455818951700167      -0.727975289255036     
   1.55000001192093      -0.343009332059193      -0.656547338043585     
   1.60000002384186      -0.255523450321543      -0.598768103046675     
   1.64999997615814      -0.199923291036857      -0.544466285757231     
   1.69999998807907      -0.176470011181323      -0.411163600878211     
   1.75000000000000      -0.179335140238171      -0.276583022359064     
   1.80000001192093      -0.199196899194454      -0.144740763635866     
   1.85000002384186      -0.226161836916072      -2.095449769726088E-002
   1.89999997615814      -0.251697675293825       8.665147892053415E-002
   1.94999998807907      -0.269526009698482       0.164582482050237     
   2.00000000000000      -0.275883983652573       0.194116016347427     
   2.07071067917233      -0.263534319451555       0.130728138848031     
   2.14142135834465      -0.233231276593768      -1.606796843045877E-002
   2.21213204278533      -0.203985325412933      -0.175233092566349     
   2.28284271668930      -0.201302512931007      -0.279223903053126     
   2.35355339059327      -0.244137729206461      -0.310007317409396     
   2.42426408557067      -0.395567905219447      -0.359890321985939     
   2.49497473840121      -0.541836901908877      -0.500892941160391     
   2.56568543337861      -0.654365555528763      -0.651699788985328     
   2.63639608620915      -0.730844092414189      -0.795766242560473     
   2.70710678118655      -0.775384375631475      -0.775384375631474     
   2.77781747616394      -0.795766242560473      -0.730844092414190     
   2.84852817114134      -0.651699788985328      -0.654365555528762     
   2.91923878182503      -0.500892941160391      -0.541836901908877     
   2.98994947680243      -0.359890321985939      -0.395567905219447     
   3.06066017177982      -0.310007317409396      -0.244137729206461     
   3.13137086675722      -0.279223903053126      -0.201302512931007     
   3.20208156173461      -0.175233092566349      -0.203985325412933     
   3.27279217241831      -1.606796843045899E-002 -0.233231276593768     
   3.34350286739570       0.130728138848032      -0.263534319451555     
   3.41421356237309       0.194116016347427      -0.275883983652573     
   3.46421356311815       0.164582482050237      -0.269526009698482     
   3.51421356386321       8.665147892053460E-002 -0.251697675293825     
   3.56421356833356      -2.095449769726065E-002 -0.226161836916072     
   3.61421356535333      -0.144740763635865      -0.199196899194454     
   3.66421356237309      -0.276583022359064      -0.179335140238171     
   3.71421357429402      -0.411163600878211      -0.176470011181323     
   3.76421355641263      -0.544466285757231      -0.199923291036856     
   3.81421356833356      -0.598768103046674      -0.255523450321543     
   3.86421355045217      -0.656547338043585      -0.343009332059194     
   3.91421356237309      -0.727975289255036      -0.455818951700168     
   3.96421357429402      -0.807255973172681      -0.583611019617715     
   4.01421358621495      -0.889320593030115      -0.715521180961111     
   4.06421353853124      -0.969838149266047      -0.842319395852008     
   4.11421355045217       -1.04518048411927      -0.957219767689439     
   4.16421356237309       -1.11245696874454       -1.05588515296246     
   4.21421357429402       -1.16952684099846       -1.13610165326331     
   4.26421358621495       -1.21494056225383       -1.19733958158630     
   4.31421353853124       -1.24781564463261       -1.24022033271653     
   4.36421355045217       -1.26767958605069       -1.26575065048033     
   4.41421356237309       -1.27432022414613       -1.27432022414613     
   4.48492424375194       -1.25890499282008       -1.25890499282008     
   4.55563492513078       -1.21085967005594       -1.21085967005594     
   4.62634559905904       -1.12639494421910       -1.12639494421910     
   4.69705628788846       -1.00582535963116       -1.00582535963116     
   4.76776694691556      -0.861992471199260      -0.861992471199260     
   4.83847763574498      -0.722488796694356      -0.722488796694356     
   4.90918829477208      -0.623956582584950      -0.623956582584950     
   4.97989901340383      -0.649354317087287      -0.649354317087287     
   5.05060961282628      -0.729393922480910      -0.729393922480910     
   5.12132033145803      -0.775384375631475      -0.775384375631474     
   5.19203105008977      -0.729393922480909      -0.729393922480909     
   5.26274170911687      -0.649354317087287      -0.649354317087287     
   5.33345230853932      -0.623956582584950      -0.623956582584950     
   5.40416302717107      -0.722488796694356      -0.722488796694356     
   5.47487368619817      -0.861992471199260      -0.861992471199260     
   5.54558446443456       -1.00582535963116       -1.00582535963116     
   5.61629512346166       -1.12639494421910       -1.12639494421910     
   5.68700566327947       -1.21085967005594       -1.21085967005594     
   5.75771644151586       -1.25890499282008       -1.25890499282008     
   5.82842710054296       -1.27432022414613       -1.27432022414613     

  0.000000000000000E+000  0.194116016347427       9.811601634742662E-002
  5.000000074505806E-002  0.177296328686958       9.344258217140200E-002
  0.100000001490116       0.132145151415202       7.933268245388025E-002
  0.150000005960464       6.961962089450302E-002  5.554465424803290E-002
  0.200000002980232       1.148103834225367E-011  2.177290682759403E-002
  0.250000000000000      -6.845972740166384E-002 -2.218192855405920E-002
  0.300000011920929      -0.128798964478181      -7.612803813522639E-002
  0.349999994039536      -0.175304333245964      -0.139060374444792     
  0.400000005960464      -0.205231896263274      -0.208656882991760     
  0.449999988079071      -0.220010846945798      -0.280923995461937     
  0.500000000000000      -0.223143032737594      -0.350384759246573     
  0.550000011920929      -0.217732000953277      -0.411061920672758     
  0.600000023841858      -0.206075755872742      -0.457986464404296     
  0.649999976158142      -0.190123830422023      -0.488546064520433     
  0.699999988079071      -0.171757341862401      -0.503120257809256     
  0.750000000000000      -0.152800632579507      -0.504872011701104     
  0.800000011920929      -0.134923015069835      -0.498809991661074     
  0.850000023841858      -0.259921672127658      -0.490271552044309     
  0.899999976158142      -0.377227685192060      -0.483193718971268     
  0.949999988079071      -0.452094708035868      -0.479127889690171     
   1.00000000000000      -0.477883983652573      -0.477883983652573     
   1.05000000074506      -0.479127889690171      -0.452094708035869     
   1.10000000149012      -0.483193718971268      -0.377227685192060     
   1.15000000596046      -0.490271552044310      -0.259921672127659     
   1.20000000298023      -0.498809991661074      -0.134923015069835     
   1.25000000000000      -0.504872011701104      -0.152800632579506     
   1.30000001192093      -0.503120257809255      -0.171757341862401     
   1.34999999403954      -0.488546064520433      -0.190123830422023     
   1.40000000596046      -0.457986464404296      -0.206075755872739     
   1.44999998807907      -0.411061920672758      -0.217732000953276     
   1.50000000000000      -0.350384759246574      -0.223143032737593     
   1.55000001192093      -0.280923995461936      -0.220010846945798     
   1.60000002384186      -0.208656882991760      -0.205231896263274     
   1.64999997615814      -0.139060374444792      -0.175304333245965     
   1.69999998807907      -7.612803813522651E-002 -0.128798964478181     
   1.75000000000000      -2.218192855405920E-002 -6.845972740166417E-002
   1.80000001192093       2.177290682759403E-002  1.148170447606844E-011
   1.85000002384186       5.554465424803356E-002  6.961962089450258E-002
   1.89999997615814       7.933268245387981E-002  0.132145151415202     
   1.94999998807907       9.344258217140244E-002  0.177296328686959     
   2.00000000000000       9.811601634742662E-002  0.194116016347427     
   2.07071067917233       8.858372991141961E-002  0.167928466686311     
   2.14142135834465       5.763413660385952E-002  9.918473101882630E-002
   2.21213204278533      -1.400281559042593E-003  4.165975255064902E-003
   2.28284271668930      -9.780646039085950E-002 -0.106669600791082     
   2.35355339059327      -0.232961207032992      -0.228514368702843     
   2.42426408557067      -0.316569978083674      -0.321028226615361     
   2.49497473840121      -0.399856311335336      -0.345417609870933     
   2.56568543337861      -0.461239329392183      -0.386862648797353     
   2.63639608620915      -0.484298295995794      -0.433984785235859     
   2.70710678118655      -0.471230014488653      -0.471230014488653     
   2.77781747616394      -0.433984785235859      -0.484298295995793     
   2.84852817114134      -0.386862648797354      -0.461239329392183     
   2.91923878182503      -0.345417609870933      -0.399856311335336     
   2.98994947680243      -0.321028226615361      -0.316569978083674     
   3.06066017177982      -0.228514368702843      -0.232961207032992     
   3.13137086675722      -0.106669600791082      -9.780646039085927E-002
   3.20208156173461       4.165975255065124E-003 -1.400281559042593E-003
   3.27279217241831       9.918473101882608E-002  5.763413660386041E-002
   3.34350286739570       0.167928466686311       8.858372991141894E-002
   3.41421356237309       0.194116016347427       9.811601634742662E-002
   3.46421356311815       0.177296328686958       9.344258217140244E-002
   3.51421356386321       0.132145151415202       7.933268245388003E-002
   3.56421356833356       6.961962089450369E-002  5.554465424803312E-002
   3.61421356535333       1.148192652067337E-011  2.177290682759425E-002
   3.66421356237309      -6.845972740166362E-002 -2.218192855405898E-002
   3.71421357429402      -0.128798964478181      -7.612803813522651E-002
   3.76421355641263      -0.175304333245965      -0.139060374444792     
   3.81421356833356      -0.205231896263274      -0.208656882991760     
   3.86421355045217      -0.220010846945798      -0.280923995461937     
   3.91421356237309      -0.223143032737594      -0.350384759246574     
   3.96421357429402      -0.217732000953277      -0.411061920672758     
   4.01421358621495      -0.206075755872741      -0.457986464404296     
   4.06421353853124      -0.190123830422024      -0.488546064520433     
   4.11421355045217      -0.171757341862402      -0.503120257809256     
   4.16421356237309      -0.152800632579506      -0.504872011701104     
   4.21421357429402      -0.134923015069835      -0.498809991661074     
   4.26421358621495      -0.259921672127659      -0.490271552044310     
   4.31421353853124      -0.377227685192060      -0.483193718971267     
   4.36421355045217      -0.452094708035869      -0.479127889690171     
   4.41421356237309      -0.477883983652573      -0.477883983652573     
   4.48492424375194      -0.454676294280363      -0.454676294280363     
   4.55563492513078      -0.404124138817349      -0.404124138817349     
   4.62634559905904      -0.372122758785898      -0.372122758785898     
   4.69705628788846      -0.380251048526100      -0.380251048526100     
   4.76776694691556      -0.416416903997196      -0.416416903997197     
   4.83847763574498      -0.470709574461484      -0.470709574461484     
   4.90918829477208      -0.529683277514767      -0.529683277514767     
   4.97989901340383      -0.515805271138695      -0.515805271138695     
   5.05060961282628      -0.482355186054575      -0.482355186054575     
   5.12132033145803      -0.471230014488653      -0.471230014488653     
   5.19203105008977      -0.482355186054574      -0.482355186054574     
   5.26274170911687      -0.515805271138695      -0.515805271138695     
   5.33345230853932      -0.529683277514767      -0.529683277514768     
   5.40416302717107      -0.470709574461484      -0.470709574461484     
   5.47487368619817      -0.416416903997196      -0.416416903997196     
   5.54558446443456      -0.380251048526099      -0.380251048526100     
   5.61629512346166      -0.372122758785898      -0.372122758785898     
   5.68700566327947      -0.404124138817349      -0.404124138817349     
   5.75771644151586      -0.454676294280364      -0.454676294280363     
   5.82842710054296      -0.477883983652573      -0.477883983652573     

  0.000000000000000E+000  0.668116016347426        2.21011601634743     
  5.000000074505806E-002  0.677187338990217        2.18235299255019     
  0.100000001490116       0.700021107263733        2.10102794505107     
  0.150000005960464       0.728402685843016        1.97185436201419     
  0.200000002980232       0.756490949839247        1.80376673006842     
  0.250000000000000       0.781962507218873        1.60806193971991     
  0.300000011920929       0.804820491333104        1.39724130632334     
  0.349999994039536       0.825962301378124        1.18361113207633     
  0.400000005960464       0.846045016045958       0.977786323262805     
  0.449999988079071       0.864883026235806       0.787417571856257     
  0.500000000000000       0.881466371034910       0.616616791941427     
  0.550000011920929       0.771374283408188       0.466398499891054     
  0.600000023841858       0.612990060687307       0.335910892897992     
  0.649999976158142       0.436043646578342       0.223788220903119     
  0.699999988079071       0.249660931861047       0.129060858385879     
  0.750000000000000       6.421602910300628E-002  5.145606592495700E-002
  0.800000011920929      -0.109305180613027      -8.855383220262691E-003
  0.850000023841858      -0.119542307924977      -5.199224745272124E-002
  0.899999976158142      -0.107769919635090      -7.929264651900558E-002
  0.949999988079071      -0.100394289463581      -9.356970986461766E-002
   1.00000000000000      -9.788398365257234E-002 -9.788398365257278E-002
   1.05000000074506      -9.356970986461843E-002 -0.100394289463580     
   1.10000000149012      -7.929264651900492E-002 -0.107769919635091     
   1.15000000596046      -5.199224745272124E-002 -0.119542307924976     
   1.20000000298023      -8.855383220262913E-003 -0.109305180613027     
   1.25000000000000       5.145606592495677E-002  6.421602910300583E-002
   1.30000001192093       0.129060858385879       0.249660931861047     
   1.34999999403954       0.223788220903119       0.436043646578341     
   1.40000000596046       0.335910892897992       0.612990060687306     
   1.44999998807907       0.466398499891053       0.771374283408188     
   1.50000000000000       0.616616791941427       0.881466371034911     
   1.55000001192093       0.787417571856257       0.864883026235807     
   1.60000002384186       0.977786323262804       0.846045016045958     
   1.64999997615814        1.18361113207633       0.825962301378125     
   1.69999998807907        1.39724130632334       0.804820491333102     
   1.75000000000000        1.60806193971991       0.781962507218873     
   1.80000001192093        1.80376673006842       0.756490949839247     
   1.85000002384186        1.97185436201419       0.728402685843017     
   1.89999997615814        2.10102794505107       0.700021107263732     
   1.94999998807907        2.18235299255018       0.677187338990217     
   2.00000000000000        2.21011601634743       0.668116016347426     
   2.07071067917233        2.13343141109603       0.686133439839806     
   2.14142135834465        1.92460117706732       0.731184082760197     
   2.21213204278533        1.64287476614163       0.789196426893505     
   2.28284271668930        1.37045273050284       0.852688771123415     
   2.35355339059327        1.17863284350686       0.919848998502139     
   2.42426408557067        1.08457458255028       0.991654332490636     
   2.49497473840121        1.05609586096296        1.06997242413473     
   2.56568543337861        1.05622654941449        1.09288019883839     
   2.63639608620915        1.06363238084272        1.07937971007244     
   2.70710678118655        1.07096243916241        1.07096243916241     
   2.77781747616394        1.07937971007244        1.06363238084272     
   2.84852817114134        1.09288019883839        1.05622654941449     
   2.91923878182503        1.06997242413473        1.05609586096296     
   2.98994947680243       0.991654332490637        1.08457458255028     
   3.06066017177982       0.919848998502139        1.17863284350686     
   3.13137086675722       0.852688771123414        1.37045273050284     
   3.20208156173461       0.789196426893507        1.64287476614163     
   3.27279217241831       0.731184082760197        1.92460117706733     
   3.34350286739570       0.686133439839806        2.13343141109604     
   3.41421356237309       0.668116016347426        2.21011601634743     
   3.46421356311815       0.677187338990218        2.18235299255019     
   3.51421356386321       0.700021107263732        2.10102794505107     
   3.56421356833356       0.728402685843016        1.97185436201419     
   3.61421356535333       0.756490949839247        1.80376673006842     
   3.66421356237309       0.781962507218873        1.60806193971991     
   3.71421357429402       0.804820491333102        1.39724130632334     
   3.76421355641263       0.825962301378124        1.18361113207633     
   3.81421356833356       0.846045016045959       0.977786323262804     
   3.86421355045217       0.864883026235806       0.787417571856258     
   3.91421356237309       0.881466371034911       0.616616791941427     
   3.96421357429402       0.771374283408188       0.466398499891053     
   4.01421358621495       0.612990060687306       0.335910892897992     
   4.06421353853124       0.436043646578342       0.223788220903118     
   4.11421355045217       0.249660931861047       0.129060858385879     
   4.16421356237309       6.421602910300672E-002  5.145606592495677E-002
   4.21421357429402      -0.109305180613027      -8.855383220262691E-003
   4.26421358621495      -0.119542307924978      -5.199224745272124E-002
   4.31421353853124      -0.107769919635091      -7.929264651900492E-002
   4.36421355045217      -0.100394289463580      -9.356970986461821E-002
   4.41421356237309      -9.788398365257278E-002 -9.788398365257234E-002
   4.48492424375194      -9.516918243964667E-002 -9.516918243964645E-002
   4.55563492513078      -7.425398017146689E-002 -7.425398017146734E-002
   4.62634559905904      -5.535333986885771E-003 -5.535333986885327E-003
   4.69705628788846       0.115168802666519       0.115168802666518     
   4.76776694691556       0.269580996111496       0.269580996111495     
   4.83847763574498       0.454507794359139       0.454507794359139     
   4.90918829477208       0.664598183674637       0.664598183674637     
   4.97989901340383       0.868338377122503       0.868338377122502     
   5.05060961282628        1.01692372268837        1.01692372268837     
   5.12132033145803        1.07096243916241        1.07096243916241     
   5.19203105008977        1.01692372268837        1.01692372268837     
   5.26274170911687       0.868338377122503       0.868338377122503     
   5.33345230853932       0.664598183674635       0.664598183674637     
   5.40416302717107       0.454507794359140       0.454507794359139     
   5.47487368619817       0.269580996111495       0.269580996111496     
   5.54558446443456       0.115168802666519       0.115168802666518     
   5.61629512346166      -5.535333986885771E-003 -5.535333986886215E-003
   5.68700566327947      -7.425398017146667E-002 -7.425398017146612E-002
   5.75771644151586      -9.516918243964601E-002 -9.516918243964712E-002
   5.82842710054296      -9.788398365257234E-002 -9.788398365257278E-002

  0.000000000000000E+000  0.834116016347426        2.21011601634743     
  5.000000074505806E-002  0.855735293777054        2.19208305146781     
  0.100000001490116       0.909415589048538        2.13940361470192     
  0.150000005960464       0.974991898338649        2.05630526380909     
  0.200000002980232        1.03682763143441        1.94969962303571     
  0.250000000000000        1.08432089790119        1.82884003465782     
  0.300000011920929        1.10979359323045        1.70447579220786     
  0.349999994039536        1.10747871853104        1.58710515572889     
  0.400000005960464        1.07336972886092        1.48432031215694     
  0.449999988079071        1.00543255217800        1.39847181305690     
  0.500000000000000       0.903883942392554        1.32663491213920     
  0.550000011920929       0.894422621941806        1.26317326130340     
  0.600000023841858       0.902588449913904        1.20287473080398     
  0.649999976158142       0.905427196398098        1.14281876690780     
  0.699999988079071       0.903197988984064        1.08273955066171     
  0.750000000000000       0.896905073515436        1.02446866731561     
  0.800000011920929       0.888100937416846       0.971018022065075     
  0.850000023841858       0.878614882460731       0.925663143895179     
  0.899999976158142       0.870261627286574       0.891248541766882     
  0.949999988079071       0.864568659641543       0.869820134939983     
   1.00000000000000       0.862552256840981       0.862552256840981     
   1.05000000074506       0.869820134939981       0.864568659641544     
   1.10000000149012       0.891248541766882       0.870261627286575     
   1.15000000596046       0.925663143895179       0.878614882460731     
   1.20000000298023       0.971018022065075       0.888100937416846     
   1.25000000000000        1.02446866731561       0.896905073515436     
   1.30000001192093        1.08273955066171       0.903197988984065     
   1.34999999403954        1.14281876690780       0.905427196398098     
   1.40000000596046        1.20287473080398       0.902588449913905     
   1.44999998807907        1.26317326130340       0.894422621941808     
   1.50000000000000        1.32663491213920       0.903883942392554     
   1.55000001192093        1.39847181305690        1.00543255217800     
   1.60000002384186        1.48432031215694        1.07336972886092     
   1.64999997615814        1.58710515572889        1.10747871853105     
   1.69999998807907        1.70447579220786        1.10979359323045     
   1.75000000000000        1.82884003465782        1.08432089790119     
   1.80000001192093        1.94969962303571        1.03682763143441     
   1.85000002384186        2.05630526380909       0.974991898338650     
   1.89999997615814        2.13940361470192       0.909415589048538     
   1.94999998807907        2.19208305146781       0.855735293777054     
   2.00000000000000        2.21011601634743       0.834116016347426     
   2.07071067917233        2.19654330619746       0.874925373355976     
   2.14142135834465        2.15682848420354       0.961131340959340     
   2.21213204278533        2.09376785788654        1.04574905136281     
   2.28284271668930        2.01139753067461        1.10524968641665     
   2.35355339059327        1.91431481005370        1.13176048269912     
   2.42426408557067        1.80710184997239        1.12968919171073     
   2.49497473840121        1.69398691928914        1.11208637811102     
   2.56568543337861        1.57874349165105        1.15638769639767     
   2.63639608620915        1.46471917415713        1.25153029728223     
   2.70710678118655        1.35484711741662        1.35484711741662     
   2.77781747616394        1.25153029728223        1.46471917415713     
   2.84852817114134        1.15638769639767        1.57874349165105     
   2.91923878182503        1.11208637811102        1.69398691928914     
   2.98994947680243        1.12968919171073        1.80710184997239     
   3.06066017177982        1.13176048269912        1.91431481005370     
   3.13137086675722        1.10524968641665        2.01139753067461     
   3.20208156173461        1.04574905136281        2.09376785788653     
   3.27279217241831       0.961131340959341        2.15682848420354     
   3.34350286739570       0.874925373355976        2.19654330619746     
   3.41421356237309       0.834116016347426        2.21011601634743     
   3.46421356311815       0.855735293777054        2.19208305146781     
   3.51421356386321       0.909415589048538        2.13940361470192     
   3.56421356833356       0.974991898338650        2.05630526380909     
   3.61421356535333        1.03682763143440        1.94969962303571     
   3.66421356237309        1.08432089790119        1.82884003465782     
   3.71421357429402        1.10979359323045        1.70447579220786     
   3.76421355641263        1.10747871853105        1.58710515572889     
   3.81421356833356        1.07336972886092        1.48432031215694     
   3.86421355045217        1.00543255217800        1.39847181305690     
   3.91421356237309       0.903883942392554        1.32663491213919     
   3.96421357429402       0.894422621941807        1.26317326130340     
   4.01421358621495       0.902588449913905        1.20287473080398     
   4.06421353853124       0.905427196398099        1.14281876690780     
   4.11421355045217       0.903197988984065        1.08273955066171     
   4.16421356237309       0.896905073515437        1.02446866731561     
   4.21421357429402       0.888100937416846       0.971018022065074     
   4.26421358621495       0.878614882460729       0.925663143895179     
   4.31421353853124       0.870261627286575       0.891248541766881     
   4.36421355045217       0.864568659641544       0.869820134939980     
   4.41421356237309       0.862552256840981       0.862552256840981     
   4.48492424375194       0.872008783351988       0.872008783351989     
   4.55563492513078       0.901596131138217       0.901596131138218     
   4.62634559905904       0.953838371683000       0.953838371683001     
   4.69705628788846        1.02847205624399        1.02847205624399     
   4.76776694691556        1.11700017308757        1.11700017308757     
   4.83847763574498        1.20336788658746        1.20336788658745     
   4.90918829477208        1.27291966956022        1.27291966956022     
   4.97989901340383        1.31981398447304        1.31981398447304     
   5.05060961282628        1.34612631591589        1.34612631591589     
   5.12132033145803        1.35484711741662        1.35484711741662     
   5.19203105008977        1.34612631591590        1.34612631591589     
   5.26274170911687        1.31981398447305        1.31981398447305     
   5.33345230853932        1.27291966956022        1.27291966956022     
   5.40416302717107        1.20336788658746        1.20336788658745     
   5.47487368619817        1.11700017308757        1.11700017308757     
   5.54558446443456        1.02847205624399        1.02847205624399     
   5.61629512346166       0.953838371683002       0.953838371683000     
   5.68700566327947       0.901596131138217       0.901596131138218     
   5.75771644151586       0.872008783351990       0.872008783351987     
   5.82842710054296       0.862552256840981       0.862552256840981     

 ? ? ?  0.000000000000000E+000           3
